                Game of the Rope - Description of the internal state
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5       Trial        
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS
WTC  WFRC DYB  8 SAB  8 DYB  6 SAB  7 SAB  8  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 8 7 . 0 2 - 5  3
WTC  WFRC SAB  7 SAB  8 DYB  6 SAB  7 SAB  8  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 8 7 . 2 - - 5  3
WTC  WFRC SAB  7 SAB  8 DYB  6 SAB  7 SAB  8  WFRC DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 8 7 . 2 - - 5  3
WTC  WFRC SAB  7 SAB  8 DYB  6 SAB  7 SAB  8  WFRC SAB  7 SAB  8 DYB  6 DYB  8 SAB  9 8 7 - . 2 - - 5  3
WTC  WFRC SAB  7 SAB  8 DYB  6 SAB  7 SAB  8  WFRC SAB  7 SAB  8 DYB  6 SAB  7 SAB  9 7 - - . 2 - - 5  3
WTC  WFRC SAB  7 SAB  8 DYB  6 SAB  7 SAB  8  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  9 - - - . 2 - - 5  3
WTC  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - 5  3
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - -  -
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  7 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - -  -
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - -  -
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SIP  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . 4 - - -  -
TRY  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SIP  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . 4 1 - -  -
TRY  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SIP  8  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SAB  9 6 - - . 4 1 - -  -
TRY  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SIP  8  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SAB  9 6 7 - . 4 1 - -  -
TRY  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SIP  8  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 7 9 . 4 1 - -  -
TRY  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 7 9 . 4 1 2 -  -
TRY  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 7 9 . 4 1 2 -  -
TRY  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 7 9 . 4 1 2 -  -
TRY  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 7 9 . 4 1 2 -  -
WTC  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 7 9 . 4 1 2 6  3
WTC  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 SIP  6 SAB  8 DYB  9 6 7 9 . 4 1 2 6  3
WTC  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 DYB  6 SAB  8 DYB  9 6 7 9 . 4 1 2 6  3
WTC  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 7 9 . 4 1 2 6  3
WTC  WATL SAB  8 DYB  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 7 9 . 4 1 2 6  3
WTC  WATL SAB  8 DYB  8 SIP  6 SAB  8 DYB  8  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 7 9 . 4 1 2 6  3
WTC  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  8  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 7 9 . 4 1 2 6  3
WTC  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  8  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 7 9 . 4 1 2 6  4
WTC  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  8  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 7 9 . 4 1 2 6  4
WTC  WFRC SAB  8 DYB  8 DYB  6 SAB  8 DYB  8  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 7 9 . 4 1 2 6  4
WTC  WFRC SAB  8 SAB  7 DYB  6 SAB  8 DYB  8  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 7 9 . 4 2 - 6  4
WTC  WFRC SAB  8 SAB  7 DYB  6 SAB  8 DYB  8  WFRC SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 7 9 . 4 2 - 6  4
WTC  WFRC SAB  8 SAB  7 DYB  6 SAB  8 DYB  8  WFRC SAB  8 DYB  8 SAB  6 SAB  8 DYB  9 6 9 - . 4 2 - 6  4
WTC  WFRC SAB  8 SAB  7 DYB  6 SAB  8 SAB  7  WFRC SAB  8 DYB  8 SAB  6 SAB  8 DYB  9 6 9 - . 2 - - 6  4
WTC  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  WFRC SAB  8 DYB  8 SAB  6 SAB  8 DYB  9 6 9 - . - - - 6  4
WTC  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  WFRC SAB  8 SAB  7 SAB  6 SAB  8 DYB  9 9 - - . - - - 6  4
WTC  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  8 - - - . - - - 6  4
EOG  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  8 - - - . - - - -  -
Game 1 was won by team 1 by knock out in 6 trials.
Game 2
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5       Trial        
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS
SOG  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  8 - - - . - - - -  -
TRY  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  8 - - - . - - - -  -
TRY  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  ASTM SAB  8 SAB  7 SAB  6 SAB  8 SAB  8 - - - . - - - -  -
TRY  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  8 - - - . - - - -  -
TRY  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  ASTM SIP  8 SAB  8 SAB  6 SAB  8 SAB  9 5 - - . - - - -  -
TRY  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  ASTM SIP  8 SAB  8 SAB  6 SIP  8 SAB  9 5 8 - . - - - -  -
TRY  ASTM SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  ASTM SIP  8 SAB  8 SAB  6 SIP  8 SAB  9 5 8 - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  7  ASTM SIP  8 SAB  8 SAB  6 SIP  8 SAB  9 5 8 - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  8  ASTM SIP  8 SAB  8 SAB  6 SIP  8 SAB  9 5 8 - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  8  ASTM SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 8 7 . - - - -  -
TRY  ASTM SAB  8 SAB  8 SIP  6 SAB  8 SAB  8  ASTM SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 8 7 . 2 - - -  -
TRY  ASTM SAB  8 SAB  8 SIP  6 SIP  8 SAB  8  ASTM SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 8 7 . 2 3 - -  -
TRY  ASTM SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  ASTM SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 8 7 . 2 3 0 -  -
TRY  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  ASTM SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 8 7 . 2 3 0 -  -
TRY  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 8 7 . 2 3 0 -  -
TRY  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 8 7 . 2 3 0 -  -
TRY  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 8 7 . 2 3 0 -  -
WTC  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 8 7 . 2 3 0 1  0
WTC  WATL SIP  8 SAB  8 SIP  6 DYB  8 SAB  8  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 8 7 . 2 3 0 1  0
WTC  WATL SIP  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 8 7 . 2 3 0 1  0
WTC  WATL SIP  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL SIP  8 SAB  8 DYB  6 SIP  8 SAB  9 5 8 7 . 2 3 0 1  0
WTC  WATL SIP  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL SIP  8 SAB  8 DYB  6 DYB  8 SAB  9 5 8 7 . 2 3 0 1  0
WTC  WATL SIP  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 8 7 . 2 3 0 1  0
WTC  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 8 7 . 2 3 0 1  0
WTC  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 8 7 . 2 3 0 1  1
WTC  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 SAB  6 DYB  8 SAB  9 5 8 - . 2 3 0 1  1
WTC  WFRC DYB  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 SAB  6 DYB  8 SAB  9 5 8 - . 2 3 0 1  1
WTC  WFRC DYB  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 SAB  6 SAB  7 SAB  9 5 - - . 2 3 0 1  1
WTC  WFRC DYB  8 SAB  8 DYB  6 DYB  8 SAB  8  WFRC DYB  8 SAB  8 SAB  6 SAB  7 SAB  9 5 - - . 2 3 0 1  1
WTC  WFRC DYB  8 SAB  8 DYB  6 SAB  7 SAB  8  WFRC DYB  8 SAB  8 SAB  6 SAB  7 SAB  9 5 - - . 2 0 - 1  1
WTC  WFRC SAB  7 SAB  8 DYB  6 SAB  7 SAB  8  WFRC DYB  8 SAB  8 SAB  6 SAB  7 SAB  9 5 - - . 2 - - 1  1
WTC  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  WFRC DYB  8 SAB  8 SAB  6 SAB  7 SAB  9 5 - - . - - - 1  1
WTC  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - 1  1
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - -  -
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  7 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - -  -
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - -  -
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  8  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SAB  9 6 - - . - - - -  -
TRY  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SAB  8  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SAB  9 6 - - . 1 - - -  -
TRY  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SAB  8  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SIP  9 6 9 - . 1 - - -  -
TRY  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SAB  8  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 9 7 . 1 - - -  -
TRY  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SAB  8  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 9 7 . 1 2 - -  -
TRY  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 9 7 . 1 2 4 -  -
TRY  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 9 7 . 1 2 4 -  -
TRY  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 9 7 . 1 2 4 -  -
TRY  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 9 7 . 1 2 4 -  -
WTC  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 9 7 . 1 2 4 2  1
WTC  WATL SAB  8 SIP  8 DYB  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 6 9 7 . 1 2 4 2  1
WTC  WATL SAB  8 SIP  8 DYB  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 DYB  6 SAB  8 SIP  9 6 9 7 . 1 2 4 2  1
WTC  WATL SAB  8 SIP  8 DYB  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 DYB  6 SAB  8 DYB  9 6 9 7 . 1 2 4 2  1
WTC  WATL SAB  8 DYB  8 DYB  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 DYB  6 SAB  8 DYB  9 6 9 7 . 1 2 4 2  1
WTC  WATL SAB  8 DYB  8 DYB  6 SAB  8 SIP  8  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 9 7 . 1 2 4 2  1
WTC  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  8  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 9 7 . 1 2 4 2  1
WTC  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  8  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  9 6 9 7 . 1 2 4 2  2
WTC  WATL SAB  8 DYB  8 DYB  6 SAB  8 DYB  8  WATL SAB  8 DYB  8 SAB  6 SAB  8 DYB  9 6 9 - . 1 2 4 2  2
WTC  WFRC SAB  8 DYB  8 DYB  6 SAB  8 DYB  8  WATL SAB  8 DYB  8 SAB  6 SAB  8 DYB  9 6 9 - . 1 2 4 2  2
WTC  WFRC SAB  8 DYB  8 DYB  6 SAB  8 DYB  8  WATL SAB  8 SAB  7 SAB  6 SAB  8 DYB  9 9 - - . 1 2 4 2  2
WTC  WFRC SAB  8 DYB  8 DYB  6 SAB  8 DYB  8  WFRC SAB  8 SAB  7 SAB  6 SAB  8 DYB  9 9 - - . 1 2 4 2  2
WTC  WFRC SAB  8 DYB  8 SAB  6 SAB  8 DYB  8  WFRC SAB  8 SAB  7 SAB  6 SAB  8 DYB  9 9 - - . 1 4 - 2  2
WTC  WFRC SAB  8 DYB  8 SAB  6 SAB  8 SAB  7  WFRC SAB  8 SAB  7 SAB  6 SAB  8 DYB  9 9 - - . 1 - - 2  2
WTC  WFRC SAB  8 DYB  8 SAB  6 SAB  8 SAB  7  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  8 - - - . 1 - - 2  2
WTC  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  8 - - - . - - - 2  2
TRY  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  8 - - - . - - - -  -
TRY  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  ASTM SAB  8 SAB  7 SAB  6 SAB  8 SAB  8 - - - . - - - -  -
TRY  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  8 - - - . - - - -  -
TRY  WFRC SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  7 SAB  6 SAB  8 SAB  7  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  7  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SIP  8 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . 3 - - -  -
TRY  ASTM SIP  8 SAB  8 SAB  6 SIP  8 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . 3 0 - -  -
TRY  ASTM SIP  8 SAB  8 SAB  6 SIP  8 SAB  8  ASTM SIP  8 SAB  8 SAB  6 SAB  8 SAB  9 5 - - . 3 0 - -  -
TRY  ASTM SIP  8 SAB  8 SAB  6 SIP  8 SAB  8  ASTM SIP  8 SAB  8 SIP  6 SAB  8 SAB  9 5 7 - . 3 0 - -  -
TRY  ASTM SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  ASTM SIP  8 SAB  8 SIP  6 SAB  8 SAB  9 5 7 - . 3 0 2 -  -
TRY  ASTM SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  ASTM SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 7 8 . 3 0 2 -  -
TRY  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  ASTM SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 7 8 . 3 0 2 -  -
TRY  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 7 8 . 3 0 2 -  -
TRY  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 7 8 . 3 0 2 -  -
WTC  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  8  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 7 8 . 3 0 2 3  2
WTC  WATL SIP  8 SAB  8 DYB  6 SIP  8 SAB  8  WATL SIP  8 SAB  8 SIP  6 SIP  8 SAB  9 5 7 8 . 3 0 2 3  2
WTC  WATL SIP  8 SAB  8 DYB  6 SIP  8 SAB  8  WATL SIP  8 SAB  8 DYB  6 SIP  8 SAB  9 5 7 8 . 3 0 2 3  2
WTC  WATL SIP  8 SAB  8 DYB  6 SIP  8 SAB  8  WATL DYB  8 SAB  8 DYB  6 SIP  8 SAB  9 5 7 8 . 3 0 2 3  2
WTC  WATL DYB  8 SAB  8 DYB  6 SIP  8 SAB  8  WATL DYB  8 SAB  8 DYB  6 SIP  8 SAB  9 5 7 8 . 3 0 2 3  2
WTC  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 DYB  6 SIP  8 SAB  9 5 7 8 . 3 0 2 3  2
WTC  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 7 8 . 3 0 2 3  2
WTC  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 7 8 . 3 0 2 3  3
WTC  WATL SAB  7 SAB  8 DYB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 7 8 . 3 2 - 3  3
WTC  WFRC SAB  7 SAB  8 DYB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 7 8 . 3 2 - 3  3
WTC  WFRC SAB  7 SAB  8 SAB  6 DYB  8 SAB  8  WATL DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 7 8 . 3 - - 3  3
WTC  WFRC SAB  7 SAB  8 SAB  6 DYB  8 SAB  8  WFRC DYB  8 SAB  8 DYB  6 DYB  8 SAB  9 5 7 8 . 3 - - 3  3
WTC  WFRC SAB  7 SAB  8 SAB  6 DYB  8 SAB  8  WFRC SAB  7 SAB  8 DYB  6 DYB  8 SAB  9 7 8 - . 3 - - 3  3
WTC  WFRC SAB  7 SAB  8 SAB  6 DYB  8 SAB  8  WFRC SAB  7 SAB  8 DYB  6 SAB  7 SAB  9 7 - - . 3 - - 3  3
WTC  WFRC SAB  7 SAB  8 SAB  6 DYB  8 SAB  8  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  9 - - - . 3 - - 3  3
WTC  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - 3  3
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - -  -
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  7 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - -  -
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  7 SAB  9 - - - . - - - -  -
TRY  WFRC SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  7 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  7 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . - - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SIP  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SAB  9 - - - . 4 - - -  -
TRY  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SIP  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SIP  9 9 - - . 4 - - -  -
TRY  ASTM SAB  8 SIP  8 SAB  6 SAB  8 SIP  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SIP  9 9 - - . 4 1 - -  -
TRY  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  ASTM SAB  8 SAB  8 SAB  6 SAB  8 SIP  9 9 - - . 4 1 2 -  -
TRY  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  ASTM SAB  8 SAB  8 SIP  6 SAB  8 SIP  9 9 7 - . 4 1 2 -  -
TRY  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 9 7 6 . 4 1 2 -  -
TRY  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  ASTM SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 9 7 6 . 4 1 2 -  -
TRY  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 9 7 6 . 4 1 2 -  -
TRY  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 9 7 6 . 4 1 2 -  -
WTC  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  9 9 7 6 . 4 1 2 4  3
WTC  WATL SAB  8 SIP  8 SIP  6 SAB  8 SIP  8  WATL SAB  8 SIP  8 DYB  6 SAB  8 SIP  9 9 7 6 . 4 1 2 4  3
